TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
686,0.54858553,0.40199521,9.63252449,6.00000000,0.02416992,-0.01289062,-0.01383225,-0.10507529,0.01595897,0.19960317,0.02300366,0.01594578,0.00403983,-0.00636062,-0.01960592,4.54483747,-4.59894276,-0.10507587,-0.03666188,-0.00927961,0.32384405,
694,0.46239430,0.13384461,9.54633331,6.00000000,0.01450195,-0.00483398,0.00561950,-0.06843670,-0.01135343,0.19960317,0.02300366,0.00462940,0.00855295,-0.01340524,-0.01960600,4.49771357,-4.51342154,-0.06843743,-0.03755759,-0.00927961,0.32169193,
702,0.33310738,0.10511419,9.67322540,6.00000000,0.00966797,-0.02900391,0.02413865,-0.04325598,-0.00136109,0.19968253,0.02300366,0.01131611,0.01345410,-0.01663882,-0.01958205,4.44186306,-4.48026037,-0.04325603,-0.03809512,-0.00927961,0.32029089,
710,0.34268421,0.09793159,9.72829247,6.00000000,0.00322266,-0.04189453,0.02493805,-0.02633562,0.01822391,0.19968253,0.02300366,-0.01080230,0.01337827,-0.02170944,-0.01957634,4.42440987,-4.38775778,-0.02633565,-0.03842946,-0.00927961,0.31753176,
718,0.35465521,0.25594890,10.64527130,6.00000000,0.02416992,-0.03706055,0.01041583,-0.05031725,0.02528516,0.19968253,0.02300366,0.03034816,0.01178613,-0.01053014,-0.01957388,4.31619930,-4.41917372,-0.05031656,-0.03863682,-0.00695971,0.31300929,
726,0.47915369,-0.11754657,9.85279083,6.00000000,0.03706055,-0.01289062,-0.00210791,-0.05511357,0.01369405,0.19968253,0.02300366,0.01183042,0.00730224,-0.01043527,-0.01957282,4.29525518,-4.33539772,-0.05511314,-0.03902721,-0.00695971,0.30886546,
734,0.11284083,-0.00501909,9.85997391,6.00000000,0.00805664,-0.01772461,0.00162257,-0.05045047,0.05059910,0.19968253,0.02300366,-0.03446312,0.00121986,-0.01524449,-0.01957237,4.28303766,-4.16610098,-0.05044987,-0.03938921,-0.00695971,0.30262369,
742,0.38338563,-0.20373783,9.36916256,6.00000000,-0.00483398,-0.03061523,-0.00823655,-0.03392980,0.04593600,0.19968253,0.02300366,0.03857816,0.01256876,-0.00933117,-0.01957217,4.13817596,-4.26907539,-0.03392996,-0.03979745,-0.00695971,0.30230290,
749,0.13199444,-0.31626531,9.75462818,5.00000000,0.02739258,-0.01772461,-0.01063471,0.01243467,0.03767567,0.19968253,0.02300366,0.05298068,0.02307668,-0.01626038,-0.01957208,4.01600266,-4.19577122,0.01243440,-0.03995137,-0.00695971,0.29857835,
758,0.16311908,-0.54371446,10.13530636,6.00000000,0.04189453,-0.02094727,0.03306514,0.01629838,0.03914121,0.19968253,0.02300366,0.01337356,0.01989171,-0.02238304,-0.01957205,4.07708931,-4.12246752,0.01629844,-0.03974539,-0.00927961,0.29841557,
766,0.58210438,-0.05769153,10.17121983,6.00000000,0.03061523,-0.03383789,-0.00743715,-0.00195430,0.01329435,0.19968253,0.02300366,0.01285938,0.01545960,-0.01814646,-0.01957203,4.03520107,-4.07883453,-0.00195442,-0.03965152,-0.00927961,0.29399207,
774,0.41929865,-0.58441591,10.31008339,6.00000000,0.01772461,-0.05156250,0.03666238,-0.01074756,0.00383493,0.19968253,0.02300366,0.03394900,0.01569212,-0.01344931,-0.01957203,4.00727606,-4.12246752,-0.01074725,-0.03967297,-0.00695971,0.29392403,
782,0.36902040,-0.45034060,9.67562008,6.00000000,0.03706055,-0.02416992,0.02054141,-0.02540300,0.03874152,0.19968253,0.02300366,0.04012132,0.01230654,-0.00867324,-0.01957203,3.93222690,-4.06836271,-0.02540261,-0.03975194,-0.00695971,0.28817970,
790,0.26846394,-0.39527395,9.99165440,6.00000000,0.02255859,-0.00805664,-0.00157498,-0.02393746,0.02848271,0.19968253,0.02300366,-0.02829102,0.00379925,-0.01627555,-0.01957203,4.00727606,-3.91128302,-0.02393723,-0.03992617,-0.00695971,0.28531232,
798,0.84307235,-0.84538388,9.69716740,6.00000000,0.00322266,-0.03383789,-0.01836211,-0.03099871,0.05099879,0.19968253,0.02300366,-0.00462932,0.00388548,-0.01082767,-0.01957203,3.93397212,-3.91826415,-0.03099876,-0.04039955,-0.00695971,0.28239617,
806,0.23494512,-0.34738994,9.63491821,6.00000000,0.01127930,-0.03061523,0.00015703,0.02868888,0.04140614,0.19968253,0.01533577,0.04217877,0.02265745,-0.01652673,-0.01957203,3.80307245,-3.94618964,0.02868880,-0.04051577,-0.00695971,0.28299066,
814,0.40014502,-0.49583045,10.01320267,6.00000000,0.03706055,-0.01772461,-0.00916917,0.02908858,0.02621778,0.19968253,0.01533577,0.05915359,0.02496139,-0.01482734,-0.01957203,3.76118445,-3.96189737,0.02908852,-0.04028605,-0.00695971,0.28207061,
821,1.00348389,-0.56765652,9.98926067,5.00000000,0.02578125,-0.03061523,-0.04247697,0.02429225,0.01609221,0.19968253,0.01533577,0.04063552,0.02150484,-0.01575121,-0.01957203,3.76642060,-3.90430140,0.02429191,-0.04022900,-0.00695971,0.27982485,
830,0.73533326,-0.04572052,9.93898201,6.00000000,0.03867187,-0.04028320,-0.02355813,-0.01261280,0.03554397,0.19968253,0.01533577,0.05555257,0.01430322,-0.00519039,-0.01957203,3.67217255,-3.86066818,-0.01261258,-0.04024412,-0.00695971,0.27215102,
838,0.49112469,-0.16543061,9.87194443,6.00000000,0.03222656,-0.00644531,-0.03861327,-0.02060668,0.02155469,0.19968253,0.01533577,0.01697411,0.00767157,-0.00767968,-0.01957203,3.72627807,-3.78387380,-0.02060725,-0.04036176,-0.00695971,0.27074900,
