TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
582,0.76223844,0.47967973,9.06185246,6.00000000,0.06928711,-0.07734375,0.04526182,0.05140716,-0.07081820,0.19999999,0.00732601,0.08061099,0.03198365,-0.02511744,-0.04231516,0.03490658,-0.29496065,0.05139812,-0.03559614,0.00183159,0.01648573,
590,0.71196026,-0.07338087,10.61090088,6.00000000,0.05478515,-0.05639648,0.01235370,-0.01813956,-0.10572479,0.19999999,0.00732601,0.04796651,0.01177767,-0.00797404,-0.04231516,0.15358898,-0.30892330,-0.01802425,-0.03666111,0.00183159,0.01623976,
598,0.30494595,-0.04943885,11.65716743,6.00000000,0.03383789,-0.02416992,-0.00589897,-0.04878274,0.01271779,0.19999999,0.00732601,-0.00539784,-0.00286779,0.00162833,-0.04231516,0.04188791,-0.02443461,-0.04879362,-0.03646211,0.00183159,-0.00119467,
606,0.81730509,0.46531451,11.16874981,6.00000000,0.00483398,0.00000000,-0.07118230,-0.05957447,0.03403479,0.19999999,0.00732601,-0.06271225,-0.01063355,0.00385705,-0.04231516,0.08028515,0.12217305,-0.05955309,-0.03699515,0.00183159,-0.00613817,
613,0.47972265,0.39109427,8.45611954,5.00000000,-0.00966797,0.00644531,-0.03614245,-0.00401704,0.04216189,0.19999999,0.00732601,0.01947202,0.00480817,-0.00360876,-0.04231516,-0.15882497,0.09599311,-0.00404027,-0.03746128,0.00183159,-0.01001578,
622,-0.05418432,0.04393502,8.49442673,6.00000000,0.00805664,-0.00966797,0.06831083,0.05686964,0.07520324,0.19999999,0.00732601,0.00000613,0.02449157,-0.02540683,-0.04231516,0.00000000,0.00000000,0.05686685,-0.03635959,0.00183159,0.00433610,
630,0.16608223,-0.11168809,9.30845547,6.00000000,0.04350586,-0.05156250,0.01102139,0.03581910,0.02310983,0.19999999,0.00732601,0.01785615,0.02390020,-0.02310087,-0.04231516,0.07504916,-0.13264503,0.03581116,-0.03535501,0.00183159,0.01064325,
638,0.61379796,0.27856678,10.27331924,6.00000000,0.04189453,-0.04833984,0.01381925,0.01037193,0.00805470,0.19999999,0.00732601,0.02755633,0.01677753,-0.01494635,-0.04231516,-0.00698132,-0.08203048,0.01039329,-0.03507752,0.00183159,0.00365055,
646,0.31931114,-0.12844750,10.85511017,6.00000000,0.03544922,-0.03867187,-0.00829715,-0.01321000,0.01964582,0.19999999,0.01098901,-0.00863509,0.00788028,-0.00986752,-0.04231516,0.00000000,0.02792527,-0.01324732,-0.03486432,0.00183159,-0.00207277,
654,0.22833148,0.05111762,10.18473339,6.00000000,0.01450195,-0.02094727,-0.04400311,-0.04665104,0.00152637,0.19999999,0.01098901,-0.01460141,-0.00022988,-0.00226766,-0.04231516,-0.02268928,0.06981317,-0.04663247,-0.03394657,0.00183159,-0.00707813,
