TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
3030,0.29958856,0.09314318,9.54633331,6.00000000,-0.02739258,0.01772461,-0.02142643,0.07465366,0.01875683,0.19944444,0.01150183,-0.00257188,-0.01033025,0.00702537,-0.01967270,0.00872665,0.00000000,0.07465401,-0.03610601,-0.00732601,0.00572873,
3038,0.40732765,0.01652873,9.74505138,6.00000000,-0.01772461,0.00966797,-0.01036825,0.08451278,0.01582574,0.19944444,0.01150183,0.00514378,-0.00585773,0.00442211,-0.01967266,0.00000000,-0.01745329,0.08451258,-0.03551590,-0.00976801,0.00675984,
3046,0.36183780,0.06201856,10.09460545,6.00000000,-0.00966797,0.00644531,-0.01063471,0.07531982,0.00716571,0.19944444,0.01150183,-0.00000010,-0.00751186,0.00483901,-0.01967265,0.00000000,0.00000000,0.07531934,-0.03484335,-0.00976801,0.00546065,
3054,0.54858553,0.11229680,10.15445995,6.00000000,-0.01611328,0.00644531,-0.00197467,0.05360313,-0.01175312,0.19944444,0.01150183,0.00000013,-0.01179004,0.00903727,-0.01967264,0.00000000,0.00000000,0.05360285,-0.03428409,-0.00732601,0.00388621,
3062,0.39056823,0.11469100,9.99165440,6.00000000,-0.02578125,0.01289062,0.00148933,0.03934738,-0.01868115,0.19944444,0.01150183,0.00000000,-0.01429306,0.01148869,-0.01967264,0.00000000,0.00000000,0.03934724,-0.03388888,-0.00732601,0.00285268,
3069,0.19663790,-0.01459589,9.67562008,5.00000000,-0.02739258,0.01772461,-0.00237437,0.04387724,-0.02814057,0.19944444,0.01150183,-0.00257185,-0.01314297,0.00975730,-0.01967264,0.00000000,0.00872665,0.04387740,-0.03357185,-0.00732601,0.00286477,
3078,0.20860890,-0.13909438,9.57027531,6.00000000,-0.02578125,0.01611328,-0.00104205,0.06066438,-0.02241162,0.19944444,0.01150183,-0.00000001,-0.00847932,0.00577568,-0.01967264,0.00000000,0.00000000,0.06066433,-0.03318768,-0.00732601,0.00439815,
3086,0.36423200,-0.11275817,9.85039711,6.00000000,-0.01772461,0.00966797,-0.00224113,0.06506102,-0.00935496,0.19944444,0.01150183,0.00000009,-0.00676705,0.00409006,-0.01967264,0.00000000,0.00000000,0.06506105,-0.03272286,-0.00732601,0.00471693,
3094,0.43366387,-0.09599875,10.15206623,6.00000000,-0.01450195,0.00483398,-0.00197467,0.05480221,0.00676602,0.19944444,0.01150183,0.00000015,-0.00822784,0.00551762,-0.01967264,0.00000000,0.00000000,0.05480200,-0.03222599,-0.00732601,0.00397315,
3102,0.39056823,0.00455772,9.99883747,6.00000000,-0.01450195,0.00644531,-0.00797009,0.03148674,0.01049649,0.19944444,0.01150183,-0.00051427,-0.01271951,0.00979985,-0.01967264,0.00174533,0.00000000,0.03148654,-0.03179647,-0.00732601,0.00234604,
