TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
42566,-1.09840000,-0.62404728,8.51457882,6.00000000,-0.00644531,-0.04672851,0.04033227,0.03568587,0.00592300,0.19999999,0.02300366,0.00868448,0.03197779,-0.03710048,-0.04231516,23.10117722,-23.13084984,0.03568351,-0.20591246,0.00244212,1.66692221,
42574,-0.77518278,-0.40856910,9.45310593,6.00000000,0.05800781,-0.06606445,-0.04586835,0.06179919,-0.02618573,0.19999999,0.02300366,-0.04342058,0.02845760,-0.05085431,-0.04231516,23.08896065,-22.94060898,0.06179862,-0.20537575,0.00244212,1.66151404,
42582,0.52726293,0.42940149,8.93595886,6.00000000,0.04995117,-0.09023438,0.13439353,-0.03119621,0.06401183,0.19999999,0.02300366,-0.04648400,0.01111683,-0.03507897,-0.04231516,23.18146133,-23.02263832,-0.03119751,-0.20417005,0.00244212,1.66110122,
42590,1.43466532,0.37912324,10.83934879,6.00000000,0.02094727,-0.05961914,-0.02708273,-0.06543665,-0.04537103,0.19999999,0.02300366,-0.00561867,0.01019543,-0.02070817,-0.04231516,23.08896065,-23.06976318,-0.06543558,-0.20427570,0.00244212,1.65700257,
42598,1.70281601,-0.32477203,10.21446228,6.00000000,0.01933594,-0.05961914,0.07017606,-0.14231108,0.01844673,0.19999999,0.02300366,0.02707534,-0.00504839,0.00491282,-0.04231516,22.72418594,-22.81669044,-0.14231123,-0.20463181,0.00244212,1.62922513,
42605,1.55676961,1.15005624,10.12587643,5.00000000,0.01611328,-0.00322266,0.17649460,-0.09741214,0.07640233,0.19999999,0.02300366,0.03320463,0.00699249,-0.00477028,-0.04231516,22.93362617,-23.04707336,-0.09741507,-0.20541246,0.00244212,1.64829123,
42614,0.45783105,-0.46363574,9.76435184,6.00000000,0.00644531,-0.03061523,-0.06705210,-0.01094507,-0.06628834,0.19999999,0.02300366,-0.05721285,0.00171155,-0.02933776,-0.04231516,22.43097115,-22.23549461,-0.01094658,-0.20578504,0.00244212,1.60720503,
42622,0.77865410,-0.26012859,8.69893265,6.00000000,0.00644531,-0.06284180,0.03899995,0.05900134,0.06028134,0.19999999,0.02300366,-0.10267715,0.01222758,-0.05456805,-0.04231516,22.73814964,-22.38733673,0.05900215,-0.20552924,0.00244212,1.62876558,
42630,0.30939057,0.27856678,9.50817299,6.00000000,0.02578125,-0.10151367,0.10081925,0.04447913,-0.01499431,0.19999999,0.02300366,0.05159391,0.03383732,-0.02465031,-0.04231516,22.25469208,-22.43097115,0.04447865,-0.20443909,0.00244212,1.61188638,
42638,1.60704792,-1.37582660,8.30867767,6.00000000,0.03706055,-0.04189453,0.16690195,-0.01121153,-0.09679830,0.19999999,0.02300366,0.09450257,0.02724513,-0.00408259,-0.04231516,21.97544098,-22.29832649,-0.01121317,-0.20403640,0.00244212,1.59304821,
42646,0.74274105,-0.49236616,8.98623657,6.00000000,0.05317383,-0.01289062,0.09029399,-0.00654843,-0.05602953,0.19999999,0.02300366,0.02247526,0.01686960,-0.01777279,-0.04231516,22.15695572,-22.23374939,-0.00654983,-0.20409414,0.00244212,1.59759378,
42654,0.57993537,0.00323359,9.71646786,6.00000000,0.03061523,-0.03706055,-0.10915320,0.05233978,-0.07841238,0.19999999,0.02300366,-0.04444172,0.01531428,-0.03828374,-0.04231516,22.04176331,-21.88991928,0.05234019,-0.20417932,0.00244212,1.58530891,
42662,0.51529193,0.96570265,8.75399876,6.00000000,0.02578125,-0.06123047,-0.11728029,0.05966749,-0.06895296,0.19999999,0.02300366,0.02145361,0.03164634,-0.03244996,-0.04231516,22.15346527,-22.22676849,0.05966982,-0.20350192,0.00244212,1.60198438,
42670,0.41234124,0.25941318,9.79547691,6.00000000,0.06445312,-0.06445312,0.00675800,0.05207331,-0.08853795,0.19999999,0.02300366,-0.04392999,0.01564483,-0.03842716,-0.04231516,21.79916191,-21.64906502,0.05207421,-0.20209330,0.00244212,1.56788540,
42677,1.63338411,-0.20985036,9.44592381,5.00000000,0.02739258,-0.06767578,0.01275340,0.04874253,-0.06775388,0.19999999,0.02300366,-0.01328323,0.02565041,-0.03810367,-0.04231516,22.14473915,-22.09935760,0.04874420,-0.20161711,0.00244212,1.59629691,
42686,0.83372074,-0.62165308,10.80583000,6.00000000,0.05478515,-0.07573242,-0.01335992,-0.00121919,-0.10572479,0.19999999,0.02300366,-0.00408682,0.01684010,-0.02652174,-0.04231516,21.96147919,-21.94751549,-0.00122092,-0.20012163,0.00244212,1.58063591,
42694,0.48416728,0.23547116,10.14503002,6.00000000,0.01611328,-0.04028320,-0.07011645,-0.07049944,-0.00153795,0.19999999,0.02300366,0.01379236,0.00646266,-0.01057786,-0.04231516,21.96147919,-22.00860214,-0.07049926,-0.19947600,0.00244212,1.57784688,
42702,1.68845069,-0.21942717,10.62865925,6.00000000,0.02578125,-0.01933594,-0.14672440,-0.06450403,-0.02898359,0.19999999,0.02300366,-0.07713596,-0.01018220,-0.02437398,-0.04231516,21.96147919,-21.69793320,-0.06450234,-0.20004000,0.00244212,1.56709456,
42710,0.57514697,0.49643913,9.16819572,6.00000000,-0.02900391,-0.05961914,-0.05719300,-0.04478580,0.05988165,0.19999999,0.02300366,-0.08581893,-0.01179653,-0.02561042,-0.04231516,21.62637520,-21.33316040,-0.04478673,-0.20009254,0.00244212,1.54331851,
42718,-0.49027282,0.17322192,9.28311729,6.00000000,-0.02900391,-0.05639648,-0.00163557,-0.02453466,0.02710676,0.19999999,0.02300366,-0.08122223,-0.00381561,-0.03186955,-0.04231516,21.71538544,-21.43787956,-0.02453546,-0.19898951,0.00244212,1.55175090,
42726,-0.13832515,0.21631753,8.39008045,6.00000000,-0.00966797,-0.05156250,0.04952522,0.01490180,0.02990462,0.19999999,0.02300366,0.06283152,0.02495863,-0.01223846,-0.04231516,21.15862656,-21.37330246,0.01490106,-0.19886103,0.00244212,1.53222215,
42734,0.85287434,-0.29364741,8.31825447,6.00000000,0.05639648,-0.00644531,0.05445478,0.03768434,0.11104245,0.19999999,0.02300366,0.04444189,0.02957226,-0.02281180,-0.04231516,21.35759354,-21.50943756,0.03768388,-0.19836183,0.00244212,1.54592645,
42742,1.33889735,-1.22738612,8.98863125,6.00000000,0.05961914,-0.04028320,-0.00283465,0.10816367,0.16020477,0.19999999,0.02300366,-0.06078780,0.02325852,-0.05132312,-0.04231516,21.17957115,-20.97187614,0.10816336,-0.19798325,0.00244212,1.52523983,
42749,1.54240441,-0.62165308,9.83857250,5.00000000,0.03061523,-0.10151367,-0.03001383,0.09244238,0.05401948,0.19999999,0.02300366,0.04137697,0.04219165,-0.03607321,-0.04231516,21.29127121,-21.43264389,0.09244382,-0.19685310,0.00244212,1.54471684,
42758,0.62781936,-0.67671967,10.53528500,6.00000000,0.05156250,-0.07895508,0.00809030,0.01716673,0.01671473,0.19999999,0.02300366,0.03013856,0.02406709,-0.02218533,-0.04231516,21.07485008,-21.17782593,0.01716533,-0.19516221,0.00244212,1.52233207,
42766,0.80259609,-1.15795422,9.49620152,6.00000000,0.04833984,-0.03383789,0.16197240,-0.02639989,0.08639467,0.19999999,0.01533577,0.00255350,0.01639019,-0.02136961,-0.04231516,21.44137001,-21.45009613,-0.02639766,-0.19452268,0.00244212,1.54219198,
42774,0.43388906,-0.66474867,10.08756924,6.00000000,0.02739258,-0.03383789,-0.01802301,-0.01680724,-0.04643688,0.19999999,0.01533577,0.07407071,0.02941081,-0.01040226,-0.04231516,21.09753990,-21.35061264,-0.01680680,-0.19338053,0.00244212,1.52692318,
42782,0.31417897,-2.10845232,9.37888527,6.00000000,0.03706055,-0.02094727,-0.06998321,-0.04585165,0.02590768,0.19999999,0.01533577,-0.02656347,0.00826806,-0.02309015,-0.04231516,21.29999924,-21.20923996,-0.04584969,-0.19247344,0.00244212,1.52703118,
42790,0.30699635,1.49721539,8.46908951,6.00000000,0.01450195,-0.03867187,0.02128019,-0.01600786,0.09678672,0.19999999,0.01533577,-0.08581571,0.00268613,-0.03717932,-0.04231516,21.20749474,-20.91428185,-0.01600299,-0.19227862,0.00244212,1.51523161,
42798,0.99173802,0.50601596,8.19854450,6.00000000,0.01289062,-0.06445312,-0.06998321,-0.04105533,-0.11172019,0.19999999,-0.22236910,0.09348173,0.06512587,0.03975101,-0.04231516,20.77814484,-21.09753990,-0.04105581,-0.19237889,0.00244212,1.50456846,
42806,2.13377237,0.22589435,8.30628300,6.00000000,0.09990235,0.06445312,0.09096014,-0.05437845,0.03230278,0.19999999,-0.22236910,-0.16908506,0.01682211,0.00006418,-0.04231516,21.16211700,-20.58441353,-0.05437574,-0.19299559,0.00244212,1.49895966,
42814,0.05799938,0.24025956,10.53289127,6.00000000,0.04189453,0.02094727,-0.11434920,0.02036428,-0.01073091,0.19999999,-0.86647165,-0.28350991,0.12056209,0.07406683,-0.04231516,21.27032661,-20.30166817,0.02036741,-0.19253619,0.00244212,1.49805796,
42821,3.07948184,1.11653733,8.73005676,5.00000000,0.15791015,0.12246094,-0.28182089,0.05060777,-0.20484883,0.19999999,-0.86647165,-0.61707687,0.07012211,0.01304221,-0.04231516,21.76949310,-19.66113472,0.05060299,-0.19283602,0.00244212,1.49514604,
42830,3.37875724,2.42137742,9.98461914,6.00000000,0.09667969,0.03706055,-0.19841814,0.02902431,-0.11265281,0.19999999,-0.86647165,-0.81579345,0.02848069,-0.01202354,-0.04231516,21.79218102,-19.00489044,0.02902306,-0.19289377,0.00244212,1.47078419,
42838,2.89752269,1.82761526,8.40683937,6.00000000,0.03867187,-0.02578125,-0.19775197,0.02569353,-0.69074321,0.19999999,-1.72527504,-0.67633700,0.19353633,0.15697780,-0.04231516,21.55307198,-19.24225426,0.02569295,-0.19317201,0.00244212,1.47048128,
42846,1.93026507,-0.32477203,9.61112309,6.00000000,0.28198242,0.27553710,0.21966153,0.08324942,-0.74736643,0.19999999,-1.72527504,-1.19840503,0.11569336,0.06041892,-0.04231516,22.16044426,-18.06590271,0.08324893,-0.19296859,0.00244212,1.45414186,
42854,1.09468877,1.71029937,10.04207993,6.00000000,0.15146485,0.09667969,-0.16444415,0.16412078,-0.88352883,0.19999999,-2.31570196,-1.88904631,0.11993302,0.02322502,-0.04231516,23.50958443,-17.05535698,0.16411734,-0.19191064,0.00244212,1.47215402,
42862,0.18728627,-0.86107320,7.15467215,6.00000000,0.17563477,0.03383789,-0.43730170,0.12401819,-1.36129618,0.19999999,-2.31570196,-1.99377239,0.09502263,0.01285824,-0.04231516,23.54274750,-16.73072624,0.12402203,-0.19009408,0.00244212,1.45877481,
42870,1.31256104,1.37511110,7.18100834,6.00000000,0.15146485,0.01450195,-0.27622515,0.09190945,-1.21567428,0.19999999,-3.19750953,-2.27420855,0.18776153,0.12117204,-0.04231516,23.83770752,-16.06750107,0.09190665,-0.18900937,0.00244212,1.44320631,
42878,1.22158146,1.62410820,8.85455513,6.00000000,0.29003906,0.21591797,-0.22652993,0.05873487,-1.71342611,0.19999999,-3.19750953,-2.60626292,0.12931290,0.06834941,-0.04231516,24.58645248,-15.68178368,0.05872951,-0.18793668,0.00244212,1.45388341,
42886,1.43705952,-1.08133984,10.29825878,6.00000000,0.20786133,0.13374023,-0.31126496,0.06153273,-1.93658853,0.19999999,-3.86461520,-3.08540940,0.15811211,0.10242790,-0.04231516,25.03325844,-14.49146843,0.06152651,-0.18700434,0.00244212,1.42731810,
42893,1.89674628,1.02555776,11.53845596,5.00000000,0.24008790,0.17724609,-0.35896179,-0.11939532,-2.23102951,0.19999999,-3.86461520,-3.44961643,0.05779356,0.07968502,-0.04231516,25.45038986,-13.66418362,-0.11940365,-0.18616183,0.00244212,1.39952648,
42902,1.12820756,1.25540113,10.79625320,6.00000000,0.09667969,0.15468749,-0.16777492,-0.23011045,-2.74210453,0.19999999,-3.86461520,-3.70863914,-0.01530409,0.06528202,-0.04231516,25.38581467,-12.71472359,-0.23011720,-0.18630159,0.00244212,1.35504746,
42910,1.76985359,-0.54982698,10.49697781,6.00000000,-0.00483398,0.12246094,-0.00056973,-0.24756376,-2.92076778,0.19999999,-5.06847382,-3.82968712,0.14808053,0.26394755,-0.04231516,24.75400543,-11.66927052,-0.24756752,-0.18764824,0.00732613,1.29341352,
42918,2.71077490,-2.95599961,10.45148849,6.00000000,0.21591797,0.47211915,-0.08104141,-0.16202930,-2.92223334,0.19999999,-5.06847382,-4.80741024,-0.00602174,0.09121764,-0.04231516,25.88672256,-9.46142960,-0.16203240,-0.18952461,0.00732613,1.26086593,
42926,2.67725611,-1.99353063,7.00623178,6.00000000,-0.00322266,0.15629883,-0.78876579,0.00624176,-3.01163101,0.19999999,-5.52854729,-5.40966320,-0.01216798,0.05055252,-0.04231516,25.61794281,-7.13490582,0.00621828,-0.19105490,0.00732613,1.17955041,
42934,-1.06248701,-0.89938045,8.89046860,6.00000000,-0.02094727,0.08056641,-0.78343648,0.05766902,-3.36949062,0.19999999,-5.52854729,-5.44285250,-0.01382978,0.04133739,-0.04231516,24.76098442,-6.16450310,0.05765380,-0.18843016,0.00732613,1.11746144,
42942,0.61345416,1.46609080,7.78434753,6.00000000,-0.01772461,0.06445312,-0.07038288,0.05220655,-3.38321352,0.19999999,-5.62056208,-5.69522715,-0.04307482,0.01686831,-0.04231516,24.84999847,-5.39132214,0.05217870,-0.18663596,0.00732613,1.09244204,
42950,1.28383064,-0.58095163,7.81547213,6.00000000,-0.06606445,0.02578125,0.00968907,0.17744392,-3.63128996,0.19999999,-5.62056208,-5.61501360,-0.00789621,0.00926585,-0.04231516,24.16233826,-4.97767925,0.17742500,-0.18540910,0.00732613,1.06181538,
42958,0.52965713,-0.75333416,9.88166809,6.00000000,-0.00805664,0.01611328,-0.14872286,0.34198451,-3.69417500,0.19999999,-5.62056208,-5.49649715,0.04948829,-0.00733945,-0.04231516,23.80978012,-5.03003931,0.34197086,-0.18227141,0.00976801,1.06285453,
42965,0.97258443,-3.92804551,10.12827110,5.00000000,0.08056641,-0.00805664,-0.46887755,0.37342709,-3.52217364,0.19999999,-5.62056208,-5.62166119,0.04328680,-0.04267204,-0.04231516,24.16059303,-4.95324421,0.37341493,-0.17825527,0.00976801,1.07498372,
42974,0.91991198,-0.77248776,11.39001560,6.00000000,0.06928711,-0.06928711,-0.85591429,0.36170274,-3.61090541,0.19999999,-5.62056208,-5.39740705,0.08653262,-0.01077913,-0.04231516,23.90402985,-5.46288061,0.36167926,-0.17386642,0.00976801,1.08325148,
42982,2.75387049,-1.31118309,11.28227615,6.00000000,0.13857421,-0.01611328,-0.68098164,0.26257867,-3.81821346,0.19999999,-5.62056208,-5.40661383,0.07255189,-0.00035538,-0.04231516,24.23040771,-5.75784111,0.26255953,-0.17077012,0.00976801,1.09848011,
42990,1.05638146,-2.93684602,10.50416088,6.00000000,0.11762695,0.00483398,-0.66765851,0.13334437,-4.01606178,0.19999999,-5.62056208,-5.40559769,0.04986101,0.02194306,-0.04231516,24.19200897,-5.72293472,0.13333502,-0.16752096,0.00976801,1.08653939,
42998,2.40910554,-3.37019658,10.03010845,6.00000000,0.06284180,0.04350586,-0.89841503,-0.04665104,-4.24002361,0.19999999,-5.62056208,-5.41426706,0.00990674,0.05784771,-0.04231516,23.99478722,-5.49604177,-0.04665718,-0.16626944,0.00732613,1.05831087,
43006,0.67330921,-4.41646290,10.93032837,6.00000000,0.00644531,0.10151367,-0.84605521,-0.06024062,-4.26760244,0.19999999,-5.62056208,-5.83724308,-0.06494901,-0.00895898,-0.04231516,24.45031738,-4.50644016,-0.06023976,-0.16516492,0.00732613,1.03810310,
43014,1.43466532,-3.88973832,9.88885021,6.00000000,-0.08378907,-0.01289062,-1.02112103,-0.13644889,-4.37711859,0.19999999,-5.62056208,-5.83876657,-0.09027083,0.01522401,-0.04231516,23.67713547,-3.72802329,-0.13645184,-0.16476007,0.00732613,0.97675836,
43022,1.56874061,-4.68221903,10.18094349,6.00000000,-0.12729493,0.01611328,-1.01938915,-0.16122991,-4.37951660,0.19999999,-5.62056208,-5.66915321,-0.07512182,0.05655205,-0.04231516,22.79051018,-3.42084527,-0.16122803,-0.16509351,0.00732613,0.93200177,
43030,0.62781936,-2.93205762,7.37972736,6.00000000,-0.10957031,0.10473633,-0.78996485,-0.04878274,-4.24148893,0.19999999,-5.50554323,-5.79178286,-0.09773038,0.00023262,-0.04231516,22.45715141,-2.66860843,-0.04880279,-0.16529487,0.00732613,0.90101022,
43037,1.09947717,-7.47864676,4.80356646,5.00000000,-0.14501953,-0.00161133,-0.93651921,0.09923717,-4.26107407,0.19999999,-5.50554323,-5.59562445,-0.04489897,0.01381293,-0.04231516,21.21273232,-2.09439516,0.09922460,-0.16541944,0.00732613,0.84620208,
43046,0.31178477,-3.30794740,7.79871273,6.00000000,-0.06928711,0.01933594,-1.05682707,0.37782371,-4.37951660,0.19999999,-5.50554323,-5.57414389,0.01564473,-0.03778347,-0.04231516,20.73276711,-1.68773329,0.37781215,-0.16341482,0.00732613,0.83433533,
43054,1.93984187,-3.60003996,10.13305950,6.00000000,0.00805664,-0.06445312,-0.80915016,0.36130306,-4.37951660,0.19999999,-5.40586090,-5.50570774,0.00900522,-0.04165222,-0.04231516,20.27548981,-1.46433127,0.36129510,-0.15995267,0.00244212,0.80864882,
43062,3.36199784,-5.47230577,10.59753418,6.00000000,0.02094727,-0.07250977,-0.85045177,0.26004729,-4.37951660,0.19999999,-5.40586090,-5.45614862,0.00050159,-0.01711866,-0.04231516,20.27374458,-1.63188291,0.26004481,-0.15754043,0.00244212,0.80732691,
43070,1.03483367,-1.12922382,10.36050797,6.00000000,-0.01127930,-0.04995117,-0.80395412,0.18157408,-4.37951660,0.19999999,-5.17582464,-5.37748289,-0.03929926,-0.02842750,-0.04231516,19.93515015,-1.56206965,0.18156379,-0.15459956,0.00244212,0.78697312,
43078,0.75231791,-5.87932014,8.18896770,6.00000000,-0.04028320,-0.05478515,-0.62076116,0.10016979,-4.37951660,0.19999999,-5.17582464,-5.31260490,-0.04698291,0.00044322,-0.04231516,19.42551422,-1.27409041,0.10017537,-0.15222801,0.00244212,0.75239903,
43086,-1.13191891,-2.05817413,6.53936243,6.00000000,-0.07250977,-0.00322266,-0.97862023,0.05074100,-4.37951660,0.19999999,-5.03780222,-5.14813232,-0.05194693,0.01397593,-0.04231516,18.93333244,-1.34390354,0.05073552,-0.14983916,0.00244212,0.73363411,
43094,-1.49583757,-9.83454132,3.43168879,6.00000000,-0.06767578,0.01933594,-0.47127569,0.19356489,-4.37951660,0.19999999,-5.03780222,-4.89577627,0.01667963,0.03067042,-0.04231516,17.94198418,-1.21474910,0.19356954,-0.14786728,0.00244212,0.70357573,
43102,-1.91003442,0.97049105,8.60795307,6.00000000,0.02900391,0.04672851,-0.79169679,0.20382370,-4.37951660,0.19999999,-4.81543350,-5.12000036,-0.05277327,-0.04920505,-0.04231516,18.06590271,-0.57246798,0.20381248,-0.14409344,0.00244212,0.68565559,
43109,2.73471689,-7.14585257,9.38606834,5.00000000,-0.07250977,-0.09506836,-0.57173210,0.15173027,-4.37951660,0.19999999,-4.81543350,-5.14914131,-0.07155344,-0.04054958,-0.04231516,17.72556305,-0.13264503,0.15173839,-0.14286442,0.00244212,0.65382081,
43118,1.67408550,0.86514622,10.37487316,6.00000000,-0.08862305,-0.07573242,-0.49898779,0.07658786,-4.37951660,0.19999999,-4.81543350,-4.82629967,-0.03634510,0.03177392,-0.04231516,16.77261353,-0.28274336,0.07657785,-0.14135790,0.00244212,0.61950564,
43126,0.19925728,-9.37006569,9.77153492,6.00000000,-0.04511719,0.04511719,-0.50071985,-0.00241826,-4.37951660,0.19999999,-4.50105047,-4.74407578,-0.09499419,0.01217899,-0.04231516,16.16174889,0.04712389,-0.00240264,-0.13971977,0.00244212,0.57995129,
43134,2.99089646,-0.10211129,6.08685827,6.00000000,-0.13696289,0.01933594,-0.37907970,0.05127392,-4.37951660,0.19999999,-4.50105047,-4.62452841,-0.07082061,0.02823578,-0.04231516,15.50375938,0.29670596,0.05126016,-0.14074115,0.00244212,0.55114436,
43142,0.55120492,-8.06522655,7.80589533,6.00000000,-0.10957031,0.04672851,-0.42917466,0.13907331,-4.37951660,0.19999999,-4.21733809,-4.36654615,-0.06287960,0.01214713,-0.04231516,14.41118431,0.50789082,0.13908279,-0.13976966,0.00244212,0.51053196,
43150,1.71478701,-2.62799406,7.71491575,6.00000000,-0.09184571,0.02578125,-0.37361723,0.16292170,-4.37951660,0.19999999,-4.21733809,-4.24600363,-0.03856572,0.02832044,-0.04231516,14.00975800,0.49741885,0.16292274,-0.13876878,0.00244212,0.49817452,
43158,2.31812572,-6.44674587,9.67816067,6.00000000,-0.06284180,0.05478515,-0.58159119,0.20995234,-4.23336172,0.19999999,-3.76493311,-4.19134760,-0.09523764,-0.04782210,-0.04231516,13.74795914,0.57246798,0.20995979,-0.13773970,0.00244212,0.48943508,
43166,0.81456715,-2.41730428,9.89603329,6.00000000,-0.13857421,-0.07250977,-0.36175960,0.27297071,-4.16008472,0.19999999,-3.76493311,-3.79698348,-0.01510118,0.00445697,-0.04231516,12.88576603,0.08726646,0.27296981,-0.13557753,0.00244212,0.48040095,
43174,-0.29394826,-4.90966845,10.90399265,6.00000000,-0.02094727,0.00966797,-0.35616392,0.28256339,-4.27546310,0.19999999,-3.32019567,-3.68409777,-0.06208679,-0.05943592,-0.04231516,12.78453636,-0.19722220,0.28256246,-0.13230868,0.00244212,0.48768768,
43181,1.22876406,-4.95515823,8.63668346,5.00000000,-0.09184571,-0.10312500,-0.22932777,0.28336275,-4.14436388,0.19999999,-3.32019567,-3.58192682,-0.04197177,-0.04529038,-0.04231516,12.54717255,-0.30892330,0.28337106,-0.12994002,0.00244212,0.48322228,
43190,0.70443386,-5.17781878,9.26875210,6.00000000,-0.06606445,-0.08540039,-0.51977187,0.36236888,-4.17287540,0.19999999,-3.32019567,-3.25652504,0.03290142,-0.01067673,-0.04231516,11.97295856,-0.84648466,0.36237460,-0.12730694,0.00244212,0.48759061,
43198,0.61345416,-5.98466492,10.26713467,6.00000000,0.03706055,-0.03061523,-0.45275658,0.44510549,-4.13450480,0.19999999,-2.55340695,-3.30863571,-0.08009057,-0.17110227,-0.04231516,12.17367172,-0.86917394,0.44510806,-0.12396598,0.00732613,0.50158960,
43206,2.10264754,-3.04458523,9.15383053,6.00000000,-0.10473633,-0.30292970,-0.41824967,0.38581759,-4.28745413,0.19999999,-2.55340695,-2.94338989,-0.02414974,-0.10504137,-0.04231516,11.77922726,-1.72263992,0.38582259,-0.12080919,0.00732613,0.51384550,
43214,1.04919887,-5.35020161,10.48500729,6.00000000,-0.03706055,-0.18369141,-0.29727572,0.38515142,-4.37951660,0.19999999,-1.97064745,-2.19144797,0.01476728,-0.08714639,-0.04231516,10.97288513,-3.48542237,0.38515222,-0.11758207,0.00732613,0.54823107,
43222,0.61345416,-3.62637615,9.63027668,6.00000000,0.02578125,-0.14985351,-0.18962488,0.35211009,-4.37951660,0.19999999,-1.97064745,-1.84153247,0.07646449,-0.03175912,-0.04231516,10.80358791,-4.51167631,0.35211161,-0.11423803,0.00732613,0.57670248,
43230,0.10109501,-4.78277540,8.01897907,6.00000000,0.11440430,-0.05639648,-0.40879023,0.26097989,-4.37445402,0.19999999,-1.70227098,-1.88904858,0.01469576,-0.07610872,-0.04231516,11.31671524,-4.86248732,0.26099294,-0.11108477,0.00732613,0.60124242,
43238,0.84090334,-2.99430704,6.28318310,6.00000000,0.02900391,-0.14179687,-0.35443193,0.24845617,-4.37951660,0.19999999,-1.70227098,-1.83642519,0.02727208,-0.07103632,-0.04231516,11.49473763,-5.22027969,0.24847469,-0.10903600,0.00732613,0.61963046,
43246,0.99413222,-1.64876556,6.21375084,6.00000000,0.04672851,-0.13212891,-0.27076268,0.23046994,-4.37951660,0.19999999,-1.34188068,-1.60247016,0.00866146,-0.09474209,-0.04231516,11.37082005,-5.89572191,0.23047982,-0.10718251,0.00732613,0.63819021,
43253,1.13060176,-1.38300920,7.67181969,5.00000000,0.02416992,-0.16435547,0.10854667,0.19582982,-4.37951660,0.19999999,-1.34188068,-1.33530641,0.05409261,-0.05083815,-0.04231516,11.37431049,-6.81201982,0.19583791,-0.10545924,0.00732613,0.66880959,
43262,0.41952384,-2.11563492,8.14587212,6.00000000,0.08056641,-0.09023438,-0.10862027,0.06526320,-4.37951660,0.19999999,-1.34188068,-1.28932571,0.04441445,-0.02642759,-0.04231516,11.92408943,-7.51887798,0.06526989,-0.10369575,0.00732613,0.70464486,
43270,-3.09037590,-11.70680714,8.17460251,6.00000000,0.07412110,-0.07089844,0.21366611,0.13774100,-4.37951660,0.19999999,-0.98915786,-1.09674275,0.03472286,-0.06982796,-0.04231516,11.45285034,-7.70562887,0.13774879,-0.10158684,0.00732613,0.69962066,
43278,-10.46930504,-12.46337509,15.12018108,6.00000000,0.03706055,-0.12568359,-1.31875968,0.02809169,-4.11838341,0.19999999,-0.98915786,-1.56057870,-0.04827831,-0.14243825,-0.04231516,12.88402081,-7.55204010,0.02808490,-0.09535138,0.00732613,0.73771816,
43286,5.00681448,-10.69645405,10.65978336,6.00000000,-0.07089844,-0.24331054,-1.69500470,-0.20373067,-3.96450114,0.19999999,-0.41406593,-1.24386299,-0.13660932,-0.14200620,-0.04231516,12.79500866,-8.54513168,-0.20372315,-0.09686327,0.00244212,0.75357437,
43294,1.56395221,-6.04212570,18.53191948,6.00000000,-0.19658203,-0.24653320,-2.29827571,-0.19626975,-4.37951660,0.19999999,-0.41406593,-0.51592755,-0.01321220,-0.02173701,-0.04231516,11.79493523,-10.03215218,-0.19623713,-0.09838326,0.00244212,0.77164650,
43302,-0.89489287,-7.90481472,19.46326256,6.00000000,-0.03061523,-0.03544922,-1.39523435,-0.29725897,-4.37951660,0.19999999,-0.07667887,-0.07919148,-0.01747653,0.01513849,-0.04231516,11.15439892,-10.88387299,-0.29722467,-0.09877758,0.00244212,0.77197772,
43310,0.38361081,2.80444956,9.77871704,6.00000000,-0.01611328,0.01127930,-0.95663708,-0.48724675,-4.37951660,0.19999999,-0.07667887,0.09296814,-0.04254505,0.09637862,-0.04231516,10.04262447,-10.36027431,-0.48722684,-0.10089993,0.00244212,0.69942433,
43318,1.28143644,-7.27274561,5.14354277,6.00000000,-0.06767578,0.15629883,-1.09706283,-0.53947341,-4.37951660,0.19999999,-0.00766826,-0.10420662,-0.11501304,0.07912628,-0.04231516,9.52426147,-9.16821480,-0.53950536,-0.10510402,0.00244212,0.63408446,
43325,0.21841089,-3.20739079,4.12840128,5.00000000,-0.16757813,0.13374023,-1.30330467,-0.42529425,-4.37951660,0.19999999,-0.00766826,-0.32641834,-0.14688587,0.03702588,-0.04231516,8.88372612,-7.76846075,-0.42538035,-0.10937569,0.00244212,0.56885231,
43334,1.77703619,-5.32386541,3.14438438,6.00000000,-0.21914062,0.06767578,-1.28052235,-0.25609055,-4.37951660,0.19999999,-0.00766826,-0.23039314,-0.11794376,0.04090537,-0.04231516,7.36005354,-6.57290983,-0.25616562,-0.11347889,0.00244212,0.48314211,
43342,0.99652642,-0.27688801,6.39810467,6.00000000,-0.16918945,0.06928711,-1.22483158,-0.16083021,-4.30677271,0.19999999,-0.00766826,-0.27481028,-0.12152547,0.02995256,-0.04231516,6.36172533,-5.42273808,-0.16082133,-0.11560909,0.00244212,0.41266173,
43350,2.23432875,-1.70622647,6.43162346,6.00000000,-0.18046875,0.05800781,-1.07641196,-0.15976436,-4.13024139,0.19999999,-0.00766826,-0.27329308,-0.13784146,0.04649707,-0.04231516,5.27613020,-4.34237909,-0.15978038,-0.11787750,0.00244212,0.33476272,
